# using rpc endpoint RPC_MAINNET in .env
# net mainnet chainId 1 feedAddress 0x09023c0DA49Aaf8fc3fA3ADF34C6A7016D38D5e3 description "USDP / USD"
# phaseId 1 aggregatorAddress 0xF3d70857B489Ecc6768D0982B773E1Cba9E1f00b
# version 4 latestRound 10087 trunc 0
# roundId answer startedAt updatedAt answeredInRound phaseId aggregatorRoundId
18446744073709551995 99961907 1633724895 1633724895 18446744073709551995 1 379
18446744073709551996 100000000 1633728516 1633728516 18446744073709551996 1 380
18446744073709551997 99981309 1633732102 1633732102 18446744073709551997 1 381
18446744073709551998 99950644 1633735718 1633735718 18446744073709551998 1 382
18446744073709551999 99977041 1633739328 1633739328 18446744073709551999 1 383
18446744073709552000 99983957 1633742973 1633742973 18446744073709552000 1 384
18446744073709552001 99951122 1633746588 1633746588 18446744073709552001 1 385
18446744073709552002 100027537 1633750205 1633750205 18446744073709552002 1 386
18446744073709552003 100000000 1633753814 1633753814 18446744073709552003 1 387
18446744073709552004 99998714 1633757525 1633757525 18446744073709552004 1 388
18446744073709552005 99996469 1633761126 1633761126 18446744073709552005 1 389
18446744073709552006 99977923 1633764714 1633764714 18446744073709552006 1 390
18446744073709552007 100011519 1633768406 1633768406 18446744073709552007 1 391
18446744073709552008 99928797 1633772042 1633772042 18446744073709552008 1 392
18446744073709552009 100002168 1633775651 1633775651 18446744073709552009 1 393
18446744073709552010 100005047 1633779247 1633779247 18446744073709552010 1 394
18446744073709552011 100035189 1633782916 1633782916 18446744073709552011 1 395
18446744073709552012 100028829 1633786543 1633786543 18446744073709552012 1 396
18446744073709552013 100041523 1633790139 1633790139 18446744073709552013 1 397
18446744073709552014 100000000 1633793735 1633793735 18446744073709552014 1 398
18446744073709552015 99993100 1633797323 1633797323 18446744073709552015 1 399
18446744073709552016 99995702 1633800926 1633800926 18446744073709552016 1 400
18446744073709552017 100000304 1633804541 1633804541 18446744073709552017 1 401
18446744073709552018 99959998 1633808147 1633808147 18446744073709552018 1 402
18446744073709552019 99972594 1633811755 1633811755 18446744073709552019 1 403
18446744073709552020 100035740 1633815357 1633815357 18446744073709552020 1 404
18446744073709552021 99994200 1633819020 1633819020 18446744073709552021 1 405
18446744073709552022 99959988 1633822683 1633822683 18446744073709552022 1 406
18446744073709552023 100000606 1633826305 1633826305 18446744073709552023 1 407
18446744073709552024 99976313 1633829953 1633829953 18446744073709552024 1 408
18446744073709552025 99969578 1633833552 1633833552 18446744073709552025 1 409
18446744073709552026 99987600 1633837157 1633837157 18446744073709552026 1 410
18446744073709552027 100004063 1633840766 1633840766 18446744073709552027 1 411
18446744073709552028 99974008 1633844370 1633844370 18446744073709552028 1 412
18446744073709552029 99996359 1633848000 1633848000 18446744073709552029 1 413
18446744073709552030 99921251 1633851673 1633851673 18446744073709552030 1 414
18446744073709552031 100000000 1633855276 1633855276 18446744073709552031 1 415
18446744073709552032 100000000 1633858872 1633858872 18446744073709552032 1 416
18446744073709552033 99906987 1633862457 1633862457 18446744073709552033 1 417
18446744073709552034 100000000 1633866072 1633866072 18446744073709552034 1 418
18446744073709552035 99921813 1633869688 1633869688 18446744073709552035 1 419
18446744073709552036 99935556 1633873350 1633873350 18446744073709552036 1 420
18446744073709552037 99921883 1633876956 1633876956 18446744073709552037 1 421
18446744073709552038 99937066 1633880586 1633880586 18446744073709552038 1 422
18446744073709552039 99920425 1633884209 1633884209 18446744073709552039 1 423
18446744073709552040 99901584 1633887789 1633887789 18446744073709552040 1 424
18446744073709552041 99935650 1633891391 1633891391 18446744073709552041 1 425
18446744073709552042 99964527 1633895079 1633895079 18446744073709552042 1 426
18446744073709552043 100000000 1633898696 1633898696 18446744073709552043 1 427
18446744073709552044 100039317 1633902309 1633902309 18446744073709552044 1 428
18446744073709552045 100000000 1633905926 1633905926 18446744073709552045 1 429
18446744073709552046 100000000 1633909527 1633909527 18446744073709552046 1 430
18446744073709552047 100000000 1633913163 1633913163 18446744073709552047 1 431
18446744073709552048 100030324 1633916782 1633916782 18446744073709552048 1 432
18446744073709552049 100055433 1633920381 1633920381 18446744073709552049 1 433
18446744073709552050 100055433 1633920522 1633920522 18446744073709552050 1 434
18446744073709552051 100851146 1633924140 1633924140 18446744073709552051 1 435
18446744073709552052 100032672 1633927755 1633927755 18446744073709552052 1 436
18446744073709552053 100019366 1633931358 1633931358 18446744073709552053 1 437
18446744073709552054 100398858 1633934941 1633934941 18446744073709552054 1 438
18446744073709552055 100035675 1633938544 1633938544 18446744073709552055 1 439
18446744073709552056 99914387 1633942144 1633942144 18446744073709552056 1 440
18446744073709552057 99958287 1633945855 1633945855 18446744073709552057 1 441
18446744073709552058 99916032 1633949449 1633949449 18446744073709552058 1 442
18446744073709552059 99996567 1633953060 1633953060 18446744073709552059 1 443
18446744073709552060 99954310 1633956682 1633956682 18446744073709552060 1 444
18446744073709552061 100000000 1633960301 1633960301 18446744073709552061 1 445
18446744073709552062 100000000 1633963915 1633963915 18446744073709552062 1 446
18446744073709552063 100000000 1633967502 1633967502 18446744073709552063 1 447
18446744073709552064 99970382 1633971110 1633971110 18446744073709552064 1 448
18446744073709552065 99997025 1633974714 1633974714 18446744073709552065 1 449
18446744073709552066 100000000 1633978381 1633978381 18446744073709552066 1 450
18446744073709552067 99986864 1633981990 1633981990 18446744073709552067 1 451
18446744073709552068 99981428 1633985617 1633985617 18446744073709552068 1 452
18446744073709552069 99997718 1633989237 1633989237 18446744073709552069 1 453
18446744073709552070 100009514 1633992854 1633992854 18446744073709552070 1 454
18446744073709552071 100024313 1633996557 1633996557 18446744073709552071 1 455
18446744073709552072 99992700 1634000162 1634000162 18446744073709552072 1 456
18446744073709552073 100008456 1634003761 1634003761 18446744073709552073 1 457
18446744073709552074 100000000 1634007391 1634007391 18446744073709552074 1 458
18446744073709552075 99992516 1634010982 1634010982 18446744073709552075 1 459
18446744073709552076 100019992 1634014589 1634014589 18446744073709552076 1 460
18446744073709552077 100021108 1634018197 1634018197 18446744073709552077 1 461
18446744073709552078 100031968 1634021796 1634021796 18446744073709552078 1 462
18446744073709552079 100360082 1634025378 1634025378 18446744073709552079 1 463
18446744073709552080 100083062 1634029006 1634029006 18446744073709552080 1 464
18446744073709552081 100006788 1634032625 1634032625 18446744073709552081 1 465
18446744073709552082 100005487 1634036198 1634036198 18446744073709552082 1 466
18446744073709552083 100688768 1634039947 1634039947 18446744073709552083 1 467
18446744073709552084 100010626 1634043587 1634043587 18446744073709552084 1 468
18446744073709552085 100040359 1634047208 1634047208 18446744073709552085 1 469
18446744073709552086 99893000 1634050812 1634050812 18446744073709552086 1 470
18446744073709552087 100043970 1634054498 1634054498 18446744073709552087 1 471
18446744073709552088 100004975 1634058103 1634058103 18446744073709552088 1 472
18446744073709552089 100000000 1634061840 1634061840 18446744073709552089 1 473
18446744073709552090 99996544 1634062173 1634062173 18446744073709552090 1 474
18446744073709552091 100000000 1634065780 1634065780 18446744073709552091 1 475
18446744073709552092 100000000 1634069394 1634069394 18446744073709552092 1 476
18446744073709552093 99982400 1634073013 1634073013 18446744073709552093 1 477
18446744073709552094 100126744 1634076626 1634076626 18446744073709552094 1 478
18446744073709552095 100197801 1634080292 1634080292 18446744073709552095 1 479
18446744073709552096 100000000 1634083889 1634083889 18446744073709552096 1 480
18446744073709552097 100461957 1634087510 1634087510 18446744073709552097 1 481
18446744073709552098 100000000 1634091131 1634091131 18446744073709552098 1 482
18446744073709552099 100419199 1634094737 1634094737 18446744073709552099 1 483
18446744073709552100 100000000 1634098354 1634098354 18446744073709552100 1 484
18446744073709552101 100267347 1634101923 1634101923 18446744073709552101 1 485
18446744073709552102 100000000 1634105519 1634105519 18446744073709552102 1 486
18446744073709552103 100058947 1634109122 1634109122 18446744073709552103 1 487
18446744073709552104 100027994 1634112706 1634112706 18446744073709552104 1 488
18446744073709552105 100030345 1634116339 1634116339 18446744073709552105 1 489
18446744073709552106 100290197 1634119953 1634119953 18446744073709552106 1 490
18446744073709552107 100000127 1634123589 1634123589 18446744073709552107 1 491
18446744073709552108 100000000 1634127208 1634127208 18446744073709552108 1 492
18446744073709552109 100116380 1634130846 1634130846 18446744073709552109 1 493
18446744073709552110 100000000 1634134444 1634134444 18446744073709552110 1 494
18446744073709552111 99993886 1634138037 1634138037 18446744073709552111 1 495
18446744073709552112 99983485 1634141643 1634141643 18446744073709552112 1 496
18446744073709552113 99967694 1634145340 1634145340 18446744073709552113 1 497
18446744073709552114 100000000 1634148930 1634148930 18446744073709552114 1 498
18446744073709552115 99963352 1634152524 1634152524 18446744073709552115 1 499
18446744073709552116 100351345 1634156235 1634156235 18446744073709552116 1 500
18446744073709552117 100011392 1634159841 1634159841 18446744073709552117 1 501
18446744073709552118 100009550 1634163427 1634163427 18446744073709552118 1 502
18446744073709552119 100013680 1634167040 1634167040 18446744073709552119 1 503
18446744073709552120 100000000 1634170618 1634170618 18446744073709552120 1 504
18446744073709552121 99999512 1634174237 1634174237 18446744073709552121 1 505
18446744073709552122 100000000 1634177899 1634177899 18446744073709552122 1 506
18446744073709552123 99991314 1634181567 1634181567 18446744073709552123 1 507
18446744073709552124 99983026 1634185248 1634185248 18446744073709552124 1 508
18446744073709552125 100000000 1634188860 1634188860 18446744073709552125 1 509
18446744073709552126 100000597 1634192527 1634192527 18446744073709552126 1 510
18446744073709552127 99990725 1634196134 1634196134 18446744073709552127 1 511
18446744073709552128 100008273 1634199804 1634199804 18446744073709552128 1 512
18446744073709552129 100000000 1634203424 1634203424 18446744073709552129 1 513
18446744073709552130 99995109 1634207035 1634207035 18446744073709552130 1 514
18446744073709552131 100015450 1634210679 1634210679 18446744073709552131 1 515
18446744073709552132 100000646 1634214299 1634214299 18446744073709552132 1 516
18446744073709552133 99987178 1634217929 1634217929 18446744073709552133 1 517
18446744073709552134 99986673 1634221517 1634221517 18446744073709552134 1 518
18446744073709552135 100002599 1634225193 1634225193 18446744073709552135 1 519
18446744073709552136 99883625 1634228810 1634228810 18446744073709552136 1 520
18446744073709552137 100000000 1634232411 1634232411 18446744073709552137 1 521
18446744073709552138 99994356 1634236015 1634236015 18446744073709552138 1 522
18446744073709552139 99987012 1634239670 1634239670 18446744073709552139 1 523
18446744073709552140 100009313 1634243246 1634243246 18446744073709552140 1 524
18446744073709552141 99992263 1634246854 1634246854 18446744073709552141 1 525
18446744073709552142 99981619 1634250463 1634250463 18446744073709552142 1 526
18446744073709552143 99972516 1634254089 1634254089 18446744073709552143 1 527
18446744073709552144 99945243 1634257764 1634257764 18446744073709552144 1 528
18446744073709552145 99949391 1634261394 1634261394 18446744073709552145 1 529
18446744073709552146 99921871 1634265065 1634265065 18446744073709552146 1 530
18446744073709552147 99946974 1634268668 1634268668 18446744073709552147 1 531
18446744073709552148 99967087 1634272440 1634272440 18446744073709552148 1 532
18446744073709552149 99915432 1634276057 1634276057 18446744073709552149 1 533
18446744073709552150 100000000 1634279763 1634279763 18446744073709552150 1 534
18446744073709552151 99913962 1634283365 1634283365 18446744073709552151 1 535
18446744073709552152 99744980 1634286977 1634286977 18446744073709552152 1 536
18446744073709552153 99917886 1634290647 1634290647 18446744073709552153 1 537
18446744073709552154 99845800 1634294311 1634294311 18446744073709552154 1 538
18446744073709552155 100000000 1634297915 1634297915 18446744073709552155 1 539
18446744073709552156 99965262 1634301538 1634301538 18446744073709552156 1 540
18446744073709552157 100064691 1634305197 1634305197 18446744073709552157 1 541
18446744073709552158 100022099 1634308814 1634308814 18446744073709552158 1 542
18446744073709552159 100000000 1634312416 1634312416 18446744073709552159 1 543
18446744073709552160 100137044 1634316024 1634316024 18446744073709552160 1 544
18446744073709552161 99996882 1634319636 1634319636 18446744073709552161 1 545
18446744073709552162 100000000 1634323228 1634323228 18446744073709552162 1 546
18446744073709552163 99932629 1634326844 1634326844 18446744073709552163 1 547
18446744073709552164 100113414 1634330572 1634330572 18446744073709552164 1 548
18446744073709552165 99913724 1634334175 1634334175 18446744073709552165 1 549
18446744073709552166 99850856 1634337779 1634337779 18446744073709552166 1 550
18446744073709552167 99946416 1634341398 1634341398 18446744073709552167 1 551
18446744073709552168 99950056 1634345004 1634345004 18446744073709552168 1 552
18446744073709552169 99945799 1634348612 1634348612 18446744073709552169 1 553
18446744073709552170 99957116 1634352296 1634352296 18446744073709552170 1 554
18446744073709552171 100004732 1634355908 1634355908 18446744073709552171 1 555
18446744073709552172 99990443 1634359527 1634359527 18446744073709552172 1 556
18446744073709552173 100008535 1634363131 1634363131 18446744073709552173 1 557
18446744073709552174 100005687 1634366739 1634366739 18446744073709552174 1 558
18446744073709552175 99970540 1634370365 1634370365 18446744073709552175 1 559
18446744073709552176 100004756 1634373960 1634373960 18446744073709552176 1 560
18446744073709552177 100008160 1634374354 1634374354 18446744073709552177 1 561
18446744073709552178 100000740 1634377965 1634377965 18446744073709552178 1 562
18446744073709552179 100000000 1634381570 1634381570 18446744073709552179 1 563
18446744073709552180 99991490 1634385232 1634385232 18446744073709552180 1 564
18446744073709552181 99890100 1634388870 1634388870 18446744073709552181 1 565
18446744073709552182 99990745 1634392499 1634392499 18446744073709552182 1 566
18446744073709552183 99992451 1634396100 1634396100 18446744073709552183 1 567
18446744073709552184 100122648 1634399786 1634399786 18446744073709552184 1 568
