roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
18446744073709554386,97196953,1653877949,1653877949,18446744073709554386,1,2770
18446744073709554387,97976792,1653878088,1653878088,18446744073709554387,1,2771
18446744073709554388,97191458,1653878139,1653878139,18446744073709554388,1,2772
18446744073709554389,97832946,1653878172,1653878172,18446744073709554389,1,2773
18446744073709554390,97186357,1653878270,1653878270,18446744073709554390,1,2774
18446744073709554391,97830622,1653878337,1653878337,18446744073709554391,1,2775
18446744073709554392,97830622,1653878495,1653878495,18446744073709554392,1,2776
18446744073709554393,97176216,1653880981,1653880981,18446744073709554393,1,2777
18446744073709554394,97947068,1653880990,1653880990,18446744073709554394,1,2778
18446744073709554395,97152537,1653881095,1653881095,18446744073709554395,1,2779
18446744073709554396,97949753,1653881189,1653881189,18446744073709554396,1,2780
18446744073709554397,97158046,1653881422,1653881422,18446744073709554397,1,2781
18446744073709554398,97803179,1653881477,1653881477,18446744073709554398,1,2782
18446744073709554399,97154620,1653881554,1653881554,18446744073709554399,1,2783
18446744073709554400,97790344,1653881573,1653881573,18446744073709554400,1,2784
18446744073709554401,97139290,1653881611,1653881611,18446744073709554401,1,2785
18446744073709554402,97791337,1653881665,1653881665,18446744073709554402,1,2786
18446744073709554403,97150279,1653881732,1653881732,18446744073709554403,1,2787
18446744073709554404,97791137,1653881754,1653881754,18446744073709554404,1,2788
18446744073709554405,97151541,1653881839,1653881839,18446744073709554405,1,2789
18446744073709554406,97802691,1653881937,1653881937,18446744073709554406,1,2790
18446744073709554407,97174749,1653882118,1653882118,18446744073709554407,1,2791
18446744073709554408,97924432,1653882228,1653882228,18446744073709554408,1,2792
18446744073709554409,97198167,1653882319,1653882319,18446744073709554409,1,2793
18446744073709554410,97954290,1653882394,1653882394,18446744073709554410,1,2794
18446744073709554411,97182939,1653882422,1653882422,18446744073709554411,1,2795
18446744073709554412,97956354,1653882463,1653882463,18446744073709554412,1,2796
18446744073709554413,97152508,1653882497,1653882497,18446744073709554413,1,2797
18446744073709554414,97988553,1653882640,1653882640,18446744073709554414,1,2798
18446744073709554415,97148876,1653882782,1653882782,18446744073709554415,1,2799
18446744073709554416,97997652,1653882790,1653882790,18446744073709554416,1,2800
18446744073709554417,97143557,1653882841,1653882841,18446744073709554417,1,2801
18446744073709554418,97997801,1653882885,1653882885,18446744073709554418,1,2802
18446744073709554419,97170198,1653882971,1653882971,18446744073709554419,1,2803
18446744073709554420,97848953,1653883048,1653883048,18446744073709554420,1,2804
18446744073709554421,97164722,1653883155,1653883155,18446744073709554421,1,2805
18446744073709554422,97847857,1653883218,1653883218,18446744073709554422,1,2806
18446744073709554423,97166430,1653883328,1653883328,18446744073709554423,1,2807
18446744073709554424,97942855,1653883364,1653883364,18446744073709554424,1,2808
18446744073709554425,97142433,1653883435,1653883435,18446744073709554425,1,2809
18446744073709554426,97940432,1653883465,1653883465,18446744073709554426,1,2810
18446744073709554427,97139356,1653883580,1653883580,18446744073709554427,1,2811
18446744073709554428,97935660,1653883616,1653883616,18446744073709554428,1,2812
18446744073709554429,97163174,1653883707,1653883707,18446744073709554429,1,2813
18446744073709554430,97933641,1653883727,1653883727,18446744073709554430,1,2814
18446744073709554431,97139184,1653883879,1653883879,18446744073709554431,1,2815
18446744073709554432,97850716,1653883988,1653883988,18446744073709554432,1,2816
18446744073709554433,97136201,1653884127,1653884127,18446744073709554433,1,2817
18446744073709554434,97918608,1653884200,1653884200,18446744073709554434,1,2818
18446744073709554435,97162805,1653884256,1653884256,18446744073709554435,1,2819
18446744073709554436,97915559,1653884302,1653884302,18446744073709554436,1,2820
18446744073709554437,97163096,1653884430,1653884430,18446744073709554437,1,2821
18446744073709554438,97918205,1653884515,1653884515,18446744073709554438,1,2822
18446744073709554439,97175274,1653884536,1653884536,18446744073709554439,1,2823
18446744073709554440,97923816,1653884581,1653884581,18446744073709554440,1,2824
18446744073709554441,97146737,1653884706,1653884706,18446744073709554441,1,2825
18446744073709554442,97907548,1653884727,1653884727,18446744073709554442,1,2826
18446744073709554443,97156665,1653886800,1653886800,18446744073709554443,1,2827
18446744073709554444,97816703,1653886864,1653886864,18446744073709554444,1,2828
18446744073709554445,97164371,1653887062,1653887062,18446744073709554445,1,2829
18446744073709554446,97811034,1653887094,1653887094,18446744073709554446,1,2830
18446744073709554447,97143619,1653887122,1653887122,18446744073709554447,1,2831
18446744073709554448,97793848,1653887166,1653887166,18446744073709554448,1,2832
18446744073709554449,97123191,1653887231,1653887231,18446744073709554449,1,2833
18446744073709554450,97791864,1653887289,1653887289,18446744073709554450,1,2834
18446744073709554451,97121902,1653887340,1653887340,18446744073709554451,1,2835
18446744073709554452,97900784,1653887378,1653887378,18446744073709554452,1,2836
18446744073709554453,97122508,1653887598,1653887598,18446744073709554453,1,2837
18446744073709554454,97899060,1653887640,1653887640,18446744073709554454,1,2838
18446744073709554455,97137357,1653887697,1653887697,18446744073709554455,1,2839
18446744073709554456,97898729,1653887721,1653887721,18446744073709554456,1,2840
18446744073709554457,97118521,1653887884,1653887884,18446744073709554457,1,2841
18446744073709554458,97888814,1653887898,1653887898,18446744073709554458,1,2842
18446744073709554459,97115707,1653888112,1653888112,18446744073709554459,1,2843
18446744073709554460,97898915,1653888155,1653888155,18446744073709554460,1,2844
18446744073709554461,97110947,1653888337,1653888337,18446744073709554461,1,2845
18446744073709554462,97934911,1653888356,1653888356,18446744073709554462,1,2846
18446744073709554463,97121861,1653888567,1653888567,18446744073709554463,1,2847
18446744073709554464,97917889,1653888603,1653888603,18446744073709554464,1,2848
18446744073709554465,97126313,1653888629,1653888629,18446744073709554465,1,2849
18446744073709554466,97917889,1653888725,1653888725,18446744073709554466,1,2850
18446744073709554467,97133923,1653888755,1653888755,18446744073709554467,1,2851
18446744073709554468,97925628,1653888816,1653888816,18446744073709554468,1,2852
18446744073709554469,97142476,1653890088,1653890088,18446744073709554469,1,2853
18446744073709554470,97819054,1653890101,1653890101,18446744073709554470,1,2854
18446744073709554471,97127452,1653890164,1653890164,18446744073709554471,1,2855
18446744073709554472,97807220,1653890238,1653890238,18446744073709554472,1,2856
18446744073709554473,97807220,1653890321,1653890321,18446744073709554473,1,2857
18446744073709554474,97132862,1653890381,1653890381,18446744073709554474,1,2858
18446744073709554475,97816898,1653890461,1653890461,18446744073709554475,1,2859
18446744073709554476,97132772,1653890539,1653890539,18446744073709554476,1,2860
18446744073709554477,97975911,1653890583,1653890583,18446744073709554477,1,2861
18446744073709554478,97099699,1653890734,1653890734,18446744073709554478,1,2862
18446744073709554479,97979168,1653890793,1653890793,18446744073709554479,1,2863
18446744073709554480,97121290,1653890854,1653890854,18446744073709554480,1,2864
18446744073709554481,97981080,1653890940,1653890940,18446744073709554481,1,2865
18446744073709554482,97123285,1653891048,1653891048,18446744073709554482,1,2866
18446744073709554483,98007407,1653891087,1653891087,18446744073709554483,1,2867
18446744073709554484,97130354,1653891267,1653891267,18446744073709554484,1,2868
18446744073709554485,98004628,1653891287,1653891287,18446744073709554485,1,2869
18446744073709554486,97145400,1653891478,1653891478,18446744073709554486,1,2870
18446744073709554487,98009826,1653891503,1653891503,18446744073709554487,1,2871
18446744073709554488,97111615,1653891787,1653891787,18446744073709554488,1,2872
18446744073709554489,98219251,1653891818,1653891818,18446744073709554489,1,2873
18446744073709554490,97008303,1653891949,1653891949,18446744073709554490,1,2874
18446744073709554491,97962826,1653891992,1653891992,18446744073709554491,1,2875
18446744073709554492,97009182,1653892008,1653892008,18446744073709554492,1,2876
18446744073709554493,98156433,1653892048,1653892048,18446744073709554493,1,2877
18446744073709554494,97054077,1653892113,1653892113,18446744073709554494,1,2878
18446744073709554495,98152357,1653892237,1653892237,18446744073709554495,1,2879
18446744073709554496,97281721,1653892314,1653892314,18446744073709554496,1,2880
18446744073709554497,98204259,1653892325,1653892325,18446744073709554497,1,2881
18446744073709554498,97299444,1653892382,1653892382,18446744073709554498,1,2882
18446744073709554499,98478566,1653892408,1653892408,18446744073709554499,1,2883
18446744073709554500,97330350,1653892448,1653892448,18446744073709554500,1,2884
18446744073709554501,98484509,1653892473,1653892473,18446744073709554501,1,2885
18446744073709554502,97332802,1653892589,1653892589,18446744073709554502,1,2886
18446744073709554503,98482771,1653892644,1653892644,18446744073709554503,1,2887
18446744073709554504,97309058,1653892677,1653892677,18446744073709554504,1,2888
18446744073709554505,98463095,1653892719,1653892719,18446744073709554505,1,2889
18446744073709554506,97309406,1653892774,1653892774,18446744073709554506,1,2890
18446744073709554507,98461073,1653892841,1653892841,18446744073709554507,1,2891
18446744073709554508,97297199,1653892934,1653892934,18446744073709554508,1,2892
18446744073709554509,98603667,1653893050,1653893050,18446744073709554509,1,2893
18446744073709554510,97296209,1653893134,1653893134,18446744073709554510,1,2894
18446744073709554511,98653302,1653893160,1653893160,18446744073709554511,1,2895
18446744073709554512,97296331,1653893198,1653893198,18446744073709554512,1,2896
18446744073709554513,98652295,1653893263,1653893263,18446744073709554513,1,2897
18446744073709554514,98081790,1653893263,1653893263,18446744073709554514,1,2898
18446744073709554515,97293967,1653893379,1653893379,18446744073709554515,1,2899
18446744073709554516,98881264,1653893459,1653893459,18446744073709554516,1,2900
18446744073709554517,97298185,1653893553,1653893553,18446744073709554517,1,2901
18446744073709554518,98049988,1653893595,1653893595,18446744073709554518,1,2902
18446744073709554519,97525896,1653893681,1653893681,18446744073709554519,1,2903
18446744073709554520,98049988,1653893800,1653893800,18446744073709554520,1,2904
18446744073709554521,97504585,1653893857,1653893857,18446744073709554521,1,2905
18446744073709554522,98049988,1653893946,1653893946,18446744073709554522,1,2906
18446744073709554523,97552031,1653894019,1653894019,18446744073709554523,1,2907
18446744073709554524,98352816,1653894215,1653894215,18446744073709554524,1,2908
18446744073709554525,97543219,1653894297,1653894297,18446744073709554525,1,2909
18446744073709554526,98594903,1653894337,1653894337,18446744073709554526,1,2910
18446744073709554527,97547276,1653894367,1653894367,18446744073709554527,1,2911
18446744073709554528,98168426,1653894458,1653894458,18446744073709554528,1,2912
18446744073709554529,97552215,1653894521,1653894521,18446744073709554529,1,2913
18446744073709554530,98142915,1653894537,1653894537,18446744073709554530,1,2914
18446744073709554531,97549381,1653894671,1653894671,18446744073709554531,1,2915
18446744073709554532,98137027,1653894765,1653894765,18446744073709554532,1,2916
18446744073709554533,97562804,1653894811,1653894811,18446744073709554533,1,2917
18446744073709554534,98528646,1653894858,1653894858,18446744073709554534,1,2918
18446744073709554535,97574971,1653894994,1653894994,18446744073709554535,1,2919
18446744073709554536,98527376,1653895075,1653895075,18446744073709554536,1,2920
18446744073709554537,97550317,1653895175,1653895175,18446744073709554537,1,2921
18446744073709554538,98215909,1653895189,1653895189,18446744073709554538,1,2922
18446744073709554539,97576275,1653895269,1653895269,18446744073709554539,1,2923
18446744073709554540,98614987,1653895305,1653895305,18446744073709554540,1,2924
18446744073709554541,97557455,1653895492,1653895492,18446744073709554541,1,2925
18446744073709554542,98354341,1653895569,1653895569,18446744073709554542,1,2926
18446744073709554543,97544003,1653896021,1653896021,18446744073709554543,1,2927
18446744073709554544,98195901,1653896352,1653896352,18446744073709554544,1,2928
18446744073709554545,97594480,1653897338,1653897338,18446744073709554545,1,2929
18446744073709554546,98365787,1653897366,1653897366,18446744073709554546,1,2930
18446744073709554547,97596209,1653897420,1653897420,18446744073709554547,1,2931
18446744073709554548,98486524,1653897442,1653897442,18446744073709554548,1,2932
18446744073709554549,97596330,1653897609,1653897609,18446744073709554549,1,2933
18446744073709554550,98353855,1653897643,1653897643,18446744073709554550,1,2934
